#OTU ID	taxonomy	confidence
ASV21580	k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ethanoligenenaceae;g__Incertae_Sedis;s__	0.9926452426762482
ASV21581	k__Bacteria;p__Myxococcota;c__Polyangia;o__mle1-27;f__mle1-27;g__mle1-27;s__	0.9997791325553163
ASV21582	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.9337599398131428
ASV21583	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.9970836973660894
ASV21584	k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999523754360634
ASV21585	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.9997542727877727
ASV21586	k__Bacteria;p__Firmicutes;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus	0.9940139996301365
ASV21587	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	0.9163469359814833
ASV21588	k__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__Bryobacter;s__	0.9971595829466227
ASV21589	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Sinibacillus;s__Sinibacillus_soli	0.8919624812363697
ASV21590	k__Bacteria	0.9999899761808833
ASV21591	k__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Conexibacter	0.8912097541929329
ASV21592	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia;f__Hungateiclostridiaceae	0.8979677360884865
ASV21593	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.9836242272920972
ASV21594	k__Bacteria;p__Actinobacteriota;c__Actinobacteria	0.9995329945696346
ASV21595	k__Bacteria;p__Cyanobacteria;c__Sericytochromatia;o__Sericytochromatia;f__Sericytochromatia;g__Sericytochromatia;s__	0.9853396127257068
ASV21596	k__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__0319-6G20;g__0319-6G20;s__Geobacter_sp.	0.8341249318398306
ASV21597	k__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__;s__	0.988914388111925
ASV21598	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus	0.8974485110158746
ASV21599	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.9283385088500268
ASV21600	k__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__IMCC26256;f__IMCC26256;g__IMCC26256;s__	0.9981814255684999
ASV21601	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.7515712590720488
ASV21602	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	0.9657722153695074
ASV21603	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella	0.986721585128537
ASV21604	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.8598510793614692
ASV21605	k__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Isosphaerales;f__Isosphaeraceae	0.9999945577990503
ASV21606	k__Bacteria;p__Firmicutes;c__Thermovenabulia;o__Thermovenabulales;f__Thermovenabulales;g__Tepidanaerobacter;s__	0.9956680876166002
ASV21607	k__Bacteria;p__Gemmatimonadota;c__Longimicrobia;o__Longimicrobiales;f__Longimicrobiaceae;g__Longimicrobiaceae;s__	0.9996214873858191
ASV21608	k__Bacteria;p__Armatimonadota;c__Chthonomonadetes;o__Chthonomonadales;f__Chthonomonadales;g__Chthonomonadales;s__	0.9998162644054189
ASV21609	k__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadales;g__Saccharimonadales;s__	0.7395506253461083
ASV21610	k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Crocinitomicaceae;g__Fluviicola	0.9999993523906513
ASV21611	k__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__;g__;s__	0.9998702121445727
ASV21612	k__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__;g__;s__	0.8916890280885594
ASV21613	k__Bacteria;p__Patescibacteria;c__Berkelbacteria;o__Berkelbacteria;f__Berkelbacteria;g__Berkelbacteria;s__	0.8187929604871841
ASV21614	k__Bacteria;p__Acidobacteriota;c__Holophagae;o__Subgroup_7;f__Subgroup_7;g__Subgroup_7;s__	0.9999988583707571
ASV21615	k__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__LWQ8;g__LWQ8;s__	0.9413395580272894
ASV21616	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	0.9980970525215684
ASV21617	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.9980671319593937
ASV21618	k__Bacteria;p__Actinobacteriota;c__Actinobacteria	0.9999861305167529
ASV21619	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Ramlibacter	0.8451518019004839
ASV21620	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	0.9996446715381744
ASV21621	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.9747571144033356
ASV21622	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae;g__Aeromonas	0.8721308613888034
ASV21623	k__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales	0.9120108868947155
ASV21624	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.9939076714885964
ASV21625	k__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__;g__;s__	0.9959579792011148
ASV21626	k__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__;s__	0.831689460637088
ASV21627	k__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__0319-6G20;g__0319-6G20;s__	0.7049620340482573
ASV21628	k__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__Parachlamydiaceae	0.9904592850094807
ASV21629	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.9329192589064792
ASV21630	k__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae;g__Mycobacterium	0.9987161962213591
ASV21631	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.9590329634752207
ASV21632	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae	0.7859265840505639
ASV21633	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	0.979145463635156
ASV21634	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae;g__Aeromonas	0.899001575692287
ASV21635	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.9273690978152166
ASV21636	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.7128013141602397
ASV21637	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.9981364100303141
ASV21638	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus	0.9484133530089811
ASV21639	k__Bacteria;p__Firmicutes;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus	0.978657440787182
ASV21640	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.99540203679659
ASV21641	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.9372379310437534
ASV21642	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae;g__Aeromonas	0.87868560988217
ASV21643	k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__Anaerolinea;s__	0.8727500392322387
ASV21644	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.9514838990196092
ASV21645	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__Ceuthophilus_sp.	0.8525438525353602
ASV21646	k__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadales;g__Saccharimonadales;s__	0.9919356222613444
ASV21647	k__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__Pyrinomonadaceae;g__RB41;s__	0.9845114176858334
ASV21648	k__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__;g__;s__	0.9855238960682274
ASV21649	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidiphilium	0.9737510923898088
ASV21650	k__Bacteria;p__Firmicutes;c__Bacilli;o__Thermoactinomycetales;f__Thermoactinomycetaceae;g__Thermoflavimicrobium;s__	0.9995347280185805
ASV21651	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.7287238425167395
ASV21652	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	0.8810446664854882
ASV21653	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.8391514962876855
ASV21654	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.9992865802414764
ASV21655	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus	0.9946504548437588
ASV21656	k__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Isosphaerales;f__Isosphaeraceae;g__Singulisphaera;s__Singulisphaera_acidiphila	0.7752001050088595
ASV21657	k__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__Bryobacter;s__	0.953803074415877
ASV21658	k__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__0319-6G20;g__0319-6G20;s__	0.8916397871418481
ASV21659	k__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__Ktedonobacterales;f__JG30-KF-AS9;g__JG30-KF-AS9;s__	0.99962466043683
ASV21660	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	0.9992323586294065
ASV21661	k__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__;s__	0.9100319252620676
ASV21662	k__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14;g__67-14;s__Solirubrobacterales_bacterium	0.9954517673301492
ASV21663	k__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__;s__Solirubrobacterales_bacterium	0.9994748457767099
ASV21664	k__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Streptomycetales;f__Streptomycetaceae;g__E1B-B3-114;s__Rhacophorus_dennysi	0.9941957598285509
ASV21665	k__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14;g__67-14;s__	0.9999009470344605
ASV21666	k__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales	0.940708999911568
ASV21667	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	0.9327674307303017
ASV21668	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.9997563192408926
ASV21669	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.99983867030639
ASV21670	k__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Aeromicrobium	0.7750630873625431
ASV21671	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Budviciaceae;g__Budvicia;s__Budvicia_sp.	0.7092898666523263
ASV21672	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	0.9632978751809044
ASV21673	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	0.9450733604050027
ASV21674	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.889231737906146
ASV21675	k__Bacteria;p__Firmicutes;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus	0.9998863066258742
ASV21676	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.8385772478657096
ASV21677	k__Bacteria;p__Firmicutes;c__Bacilli;o__Brevibacillales;f__Brevibacillaceae;g__Brevibacillus	0.9976014957178095
ASV21678	k__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__OPB41;f__OPB41;g__OPB41;s__	0.9996381773331401
ASV21679	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae	0.8310970285160856
ASV21680	k__Bacteria	0.9999999999887854
ASV21681	k__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__TM7a;s__	0.998529731224116
ASV21682	k__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Myxococcaceae;g__Myxococcus	0.8971461731020927
ASV21683	k__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__0319-6G20;g__0319-6G20;s__	0.981762774816506
ASV21684	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	0.9792687868086848
ASV21685	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	0.9942599619406051
ASV21686	k__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Streptomycetales;f__Streptomycetaceae;g__Streptomyces	0.9981814372973966
ASV21687	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae;g__Serratia	0.7237373566328194
ASV21688	k__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Streptomycetales;f__Streptomycetaceae	0.932069354960838
ASV21689	k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__Flavobacterium_banpakuense	0.8327513399813916
ASV21690	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	0.9985843299461843
ASV21691	k__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__Bryobacter;s__	0.98568494544494
ASV21692	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.9999950923908202
ASV21693	k__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae	0.7626296872028149
ASV21694	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus	0.815978646475941
ASV21695	k__Bacteria;p__Firmicutes;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus;s__Paenibacillus_oryzae	0.9849359868055455
ASV21696	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	0.8671909410225186
ASV21697	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.9550526212689286
ASV21698	k__Bacteria	0.9999987992164716
ASV21699	k__Bacteria;p__Firmicutes;c__Limnochordia;o__Limnochordales;f__Limnochordaceae;g__Limnochordaceae;s__	0.9999148963617276
ASV21700	k__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__;s__	0.9828445469377693
ASV21701	k__Bacteria;p__Actinobacteriota;c__Acidimicrobiia	0.8399389371487898
ASV21702	k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales;f__Chthoniobacteraceae;g__Chthoniobacter;s__	0.9797501860152001
ASV21703	k__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Nakamurellaceae;g__Nakamurella	0.9954411283291915
ASV21704	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.9356726558160257
ASV21705	k__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Streptomycetales;f__Streptomycetaceae;g__Streptomyces	0.8877192183345913
ASV21706	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae;g__Aeromonas	0.9319294352325327
ASV21707	k__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__;g__;s__	0.9897122415916747
ASV21708	k__Bacteria;p__Firmicutes;c__Bacilli;o__Alicyclobacillales;f__Alicyclobacillaceae;g__Tumebacillus;s__Tumebacillus_ginsengisoli	0.9494890987555474
ASV21709	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.8501820837029181
ASV21710	k__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae	0.9740700020874596
ASV21711	k__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Streptomycetales;f__Streptomycetaceae;g__E1B-B3-114;s__Rhacophorus_dennysi	0.9971365414687353
ASV21712	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae	0.9380267792991804
ASV21713	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	0.9078643984002511
ASV21714	k__Bacteria;p__Firmicutes;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus	0.9933632459171859
ASV21715	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.997965944769786
ASV21716	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methyloligellaceae;g__	0.8869431644026615
ASV21717	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.999161697584727
ASV21718	k__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales;f__JG30-KF-CM45;g__JG30-KF-CM45;s__	0.9999837824919078
ASV21719	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.9999499833191778
ASV21720	k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.7420113524477332
ASV21721	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus	0.8371831419826675
ASV21722	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.9874401165014268
ASV21723	k__Bacteria;p__Firmicutes;c__Incertae_Sedis;o__DTU014;f__DTU014;g__DTU014;s__anaerobic_digester	0.9999755436930471
ASV21724	k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Herbinix;s__	0.9066890006723493
ASV21725	k__Bacteria;p__WPS-2;c__WPS-2;o__WPS-2;f__WPS-2;g__WPS-2;s__	0.9578571895271322
ASV21726	k__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__LWQ8;g__LWQ8;s__	0.7393588531707724
ASV21727	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.9938391169928344
ASV21728	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae;g__Aeromonas	0.9827734970050231
ASV21729	k__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__S085;f__S085;g__S085;s__	0.9932395529969893
ASV21730	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Comamonas;s__Comamonas_koreensis	0.8056224149366036
ASV21731	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	0.9971354524024874
ASV21732	k__Bacteria;p__Firmicutes;c__Bacilli;o__Alicyclobacillales;f__Alicyclobacillaceae;g__Tumebacillus	0.9999994974463347
ASV21733	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	0.9918228722901504
ASV21734	k__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Proteiniboraceae;g__Proteiniborus;s__	0.9061081233841832
ASV21735	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.9023298711373302
ASV21736	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Ochrobactrum	0.7296062066417722
ASV21737	k__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales	0.9815411178999806
ASV21738	k__Bacteria	0.9999980858676218
ASV21739	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae	0.7015628575215201
ASV21740	k__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio;s__	0.8866480436886396
ASV21741	k__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Pirellula;s__	0.9979262335714059
ASV21742	k__Bacteria;p__Firmicutes;c__Clostridia;o__Caldicoprobacterales;f__Caldicoprobacteraceae;g__Caldicoprobacter;s__	0.9880633174221434
ASV21743	k__Bacteria;p__Cyanobacteria;c__Sericytochromatia;o__Sericytochromatia;f__Sericytochromatia;g__Sericytochromatia;s__	0.9997246512150706
ASV21744	k__Bacteria;p__Actinobacteriota	0.98239700764748
ASV21745	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Janthinobacterium	0.7902776639338672
ASV21746	k__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__;g__;s__	0.9819164985479955
ASV21747	k__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae	0.9376474177634655
ASV21748	k__Bacteria;p__Chloroflexi;c__Anaerolineae	0.9303590016995185
ASV21749	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.8948028349959098
ASV21750	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	0.8852097721182307
ASV21751	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia;f__Hungateiclostridiaceae	0.9982055875270099
ASV21752	k__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio;s__Bdellovibrio_sp.	0.9464839135495651
ASV21753	k__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadales;g__Saccharimonadales;s__	0.7839740550088078
ASV21754	k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales;f__Chthoniobacteraceae;g__Chthoniobacter;s__	0.9740695232956771
ASV21755	k__Bacteria;p__Chloroflexi;c__JG30-KF-CM66;o__JG30-KF-CM66;f__JG30-KF-CM66;g__JG30-KF-CM66;s__	0.9988989398279606
ASV21756	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.9759794134012819
ASV21757	k__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__Oligoflexales;g__Oligoflexus;s__Oligoflexus_tunisiensis	0.8331525488291314
ASV21758	k__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae	0.7163542756787435
ASV21759	k__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__Nocardioides_halotolerans	0.9903434248204407
ASV21760	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.9811333594244125
